OID,pointid,grid_code,D20190125,D20200131,LAT,LONG
-1,290903,2.6032500,0.000000000000000,-3.200000000000000,4313491.289140000008047,572808.951453999965452
-1,290904,2.8204501,0.000000000000000,-3.200000000000000,4313491.289140000008047,572858.951453999965452
-1,290906,0.7569850,0.000000000000000,-3.200000000000000,4313491.289140000008047,572958.951453999965452
-1,290907,-0.5172560,0.000000000000000,-3.200000000000000,4313491.289140000008047,573008.951453999965452
-1,290910,0.9359130,0.000000000000000,-3.200000000000000,4313491.289140000008047,573158.951453999965452
-1,290912,1.8082300,0.000000000000000,-3.200000000000000,4313491.289140000008047,573258.951453999965452
-1,290914,-0.4378560,0.000000000000000,-3.200000000000000,4313491.289140000008047,573358.951453999965452
-1,290915,-0.3501320,0.000000000000000,82.700000000000003,4313491.289140000008047,573408.951453999965452
-1,290917,-0.5513930,0.000000000000000,82.700000000000003,4313491.289140000008047,573508.951453999965452
-1,290918,0.0742681,0.000000000000000,-3.200000000000000,4313491.289140000008047,573558.951453999965452
-1,290919,0.7225800,0.000000000000000,82.700000000000003,4313491.289140000008047,573608.951453999965452
-1,290920,0.7163720,0.000000000000000,82.700000000000003,4313491.289140000008047,573658.951453999965452
-1,290922,0.7626110,0.000000000000000,82.700000000000003,4313491.289140000008047,573758.951453999965452
-1,290924,-0.0331146,0.000000000000000,82.700000000000003,4313491.289140000008047,573858.951453999965452
-1,290925,-0.4337570,0.000000000000000,82.700000000000003,4313491.289140000008047,573908.951453999965452
-1,290926,-0.9163860,0.000000000000000,82.700000000000003,4313491.289140000008047,573958.951453999965452
-1,290927,-1.2553700,0.000000000000000,82.700000000000003,4313491.289140000008047,574008.951453999965452
-1,290928,-0.6443230,0.000000000000000,82.700000000000003,4313491.289140000008047,574058.951453999965452
-1,290929,-0.6990700,0.000000000000000,82.700000000000003,4313491.289140000008047,574108.951453999965452
-1,290931,-0.0174674,0.000000000000000,82.700000000000003,4313491.289140000008047,574208.951453999965452
-1,290935,0.3642980,0.000000000000000,82.700000000000003,4313491.289140000008047,574408.951453999965452
-1,290937,0.6171200,0.000000000000000,82.700000000000003,4313491.289140000008047,574508.951453999965452
-1,290940,1.8219500,0.000000000000000,82.700000000000003,4313491.289140000008047,574658.951453999965452
-1,290942,2.1787200,0.000000000000000,-3.200000000000000,4313491.289140000008047,574758.951453999965452
-1,290943,1.3966500,0.000000000000000,82.700000000000003,4313491.289140000008047,574808.951453999965452
-1,290944,0.8508970,0.000000000000000,82.700000000000003,4313491.289140000008047,574858.951453999965452
-1,290945,-0.5575520,0.000000000000000,82.700000000000003,4313491.289140000008047,574908.951453999965452
-1,290946,-0.7960030,0.000000000000000,82.700000000000003,4313491.289140000008047,574958.951453999965452
-1,290948,-2.0082901,0.000000000000000,82.700000000000003,4313491.289140000008047,575058.951453999965452
-1,290949,-2.5065100,0.000000000000000,82.700000000000003,4313491.289140000008047,575108.951453999965452
-1,290950,-2.2079401,0.000000000000000,82.700000000000003,4313491.289140000008047,575158.951453999965452
-1,290951,-2.8055601,0.000000000000000,82.700000000000003,4313491.289140000008047,575208.951453999965452
-1,290952,-2.5551000,0.000000000000000,82.700000000000003,4313491.289140000008047,575258.951453999965452
-1,290953,-1.3663501,0.000000000000000,82.700000000000003,4313491.289140000008047,575308.951453999965452
-1,290954,-1.2409500,0.000000000000000,82.700000000000003,4313491.289140000008047,575358.951453999965452
-1,290955,-0.6463450,0.000000000000000,82.700000000000003,4313491.289140000008047,575408.951453999965452
-1,290957,-0.0906969,0.000000000000000,-0.090696880000000,4313491.289140000008047,575508.951453999965452
-1,290958,-0.7884340,0.000000000000000,-0.788434100000000,4313491.289140000008047,575558.951453999965452
-1,290959,-0.7877380,0.000000000000000,-0.787737700000000,4313491.289140000008047,575608.951453999965452
-1,290960,-1.0633301,0.000000000000000,-1.063326000000000,4313491.289140000008047,575658.951453999965452
-1,290961,-1.9849100,0.000000000000000,-1.984910000000000,4313491.289140000008047,575708.951453999965452
-1,290962,-0.9755130,0.000000000000000,-0.975512900000000,4313491.289140000008047,575758.951453999965452
-1,290963,-0.9656320,0.000000000000000,-0.965632100000000,4313491.289140000008047,575808.951453999965452
-1,290964,-0.7792060,0.000000000000000,-0.779206200000000,4313491.289140000008047,575858.951453999965452
-1,290965,-0.5293990,0.000000000000000,-0.529398500000000,4313491.289140000008047,575908.951453999965452
-1,290971,-1.4333200,0.000000000000000,-1.433320000000000,4313491.289140000008047,576208.951453999965452
-1,290972,-0.8163610,0.000000000000000,-0.816360700000000,4313491.289140000008047,576258.951453999965452
-1,290973,-1.8830200,0.000000000000000,-1.883017000000000,4313491.289140000008047,576308.951453999965452
-1,290974,-1.3445700,0.000000000000000,-1.344572000000000,4313491.289140000008047,576358.951453999965452
-1,290975,-0.7553020,0.000000000000000,-0.755302400000000,4313491.289140000008047,576408.951453999965452
-1,290977,-0.4694790,0.000000000000000,-0.469479100000000,4313491.289140000008047,576508.951453999965452
-1,290985,0.8062010,0.000000000000000,0.806201100000000,4313491.289140000008047,576908.951453999965452
-1,290986,-0.0321428,0.000000000000000,-0.032142810000000,4313491.289140000008047,576958.951453999965452
-1,290989,-0.3668450,0.000000000000000,-0.366845200000000,4313491.289140000008047,577108.951453999965452
-1,290990,-0.5016120,0.000000000000000,-0.501612100000000,4313491.289140000008047,577158.951453999965452
-1,290992,-0.4872830,0.000000000000000,-0.487283400000000,4313491.289140000008047,577258.951453999965452
-1,290994,-0.3408020,0.000000000000000,-0.340801600000000,4313491.289140000008047,577358.951453999965452
-1,290995,0.3984270,0.000000000000000,0.398426600000000,4313491.289140000008047,577408.951453999965452
-1,290997,0.2845690,0.000000000000000,0.284569200000000,4313491.289140000008047,577508.951453999965452
-1,291011,-0.0755565,0.000000000000000,-0.075556510000000,4313491.289140000008047,578208.951453999965452
-1,291014,1.8989201,0.000000000000000,1.898919000000000,4313491.289140000008047,578358.951453999965452
-1,291015,2.4303000,0.000000000000000,2.430302000000000,4313491.289140000008047,578408.951453999965452
-1,291016,2.0020900,0.000000000000000,2.002090000000000,4313491.289140000008047,578458.951453999965452
-1,291030,0.6379810,0.000000000000000,0.637981100000000,4313491.289140000008047,579158.951453999965452
-1,291046,0.8039280,0.000000000000000,0.803927900000000,4313491.289140000008047,579958.951453999965452
-1,291059,-0.9811600,0.000000000000000,-0.981160500000000,4313491.289140000008047,580608.951453999965452
-1,291061,0.8205570,0.000000000000000,0.820556600000000,4313491.289140000008047,580708.951453999965452
-1,291062,0.9389190,0.000000000000000,0.938919200000000,4313491.289140000008047,580758.951453999965452
-1,291064,1.9730700,0.000000000000000,1.973072000000000,4313491.289140000008047,580858.951453999965452
-1,291065,1.1704500,0.000000000000000,1.170452000000000,4313491.289140000008047,580908.951453999965452
-1,291067,2.4120100,0.000000000000000,2.412012000000000,4313491.289140000008047,581008.951453999965452
-1,291994,-0.6425970,0.000000000000000,-3.200000000000000,4313441.289140000008047,568908.951453999965452
-1,291995,-1.2885100,0.000000000000000,-3.200000000000000,4313441.289140000008047,568958.951453999965452
-1,291996,-0.7437150,0.000000000000000,-3.200000000000000,4313441.289140000008047,569008.951453999965452
-1,291997,-0.7724390,0.000000000000000,-3.200000000000000,4313441.289140000008047,569058.951453999965452
-1,291998,-0.9397890,0.000000000000000,-3.200000000000000,4313441.289140000008047,569108.951453999965452
-1,291999,-0.9830630,0.000000000000000,-3.200000000000000,4313441.289140000008047,569158.951453999965452
-1,292017,0.8891830,0.000000000000000,-3.200000000000000,4313441.289140000008047,570058.951453999965452
-1,292018,1.3257400,0.000000000000000,-3.200000000000000,4313441.289140000008047,570108.951453999965452
-1,292019,0.6542220,0.000000000000000,-3.200000000000000,4313441.289140000008047,570158.951453999965452
-1,292021,2.1353700,0.000000000000000,-3.200000000000000,4313441.289140000008047,570258.951453999965452
-1,292022,2.0709701,0.000000000000000,-3.200000000000000,4313441.289140000008047,570308.951453999965452
-1,292023,1.8959800,0.000000000000000,-3.200000000000000,4313441.289140000008047,570358.951453999965452
-1,292024,1.9664100,0.000000000000000,-3.200000000000000,4313441.289140000008047,570408.951453999965452
-1,292033,-0.5146720,0.000000000000000,-3.200000000000000,4313441.289140000008047,570858.951453999965452
-1,292034,-0.7350550,0.000000000000000,-3.200000000000000,4313441.289140000008047,570908.951453999965452
-1,292038,-0.7153150,0.000000000000000,-3.200000000000000,4313441.289140000008047,571108.951453999965452
-1,292039,-0.5539700,0.000000000000000,-3.200000000000000,4313441.289140000008047,571158.951453999965452
-1,292040,-1.5857700,0.000000000000000,-3.200000000000000,4313441.289140000008047,571208.951453999965452
-1,292041,-1.5812000,0.000000000000000,-3.200000000000000,4313441.289140000008047,571258.951453999965452
-1,292042,-1.3838500,0.000000000000000,-3.200000000000000,4313441.289140000008047,571308.951453999965452
-1,292043,-1.3208600,0.000000000000000,-3.200000000000000,4313441.289140000008047,571358.951453999965452
-1,292044,-2.3477800,0.000000000000000,-3.200000000000000,4313441.289140000008047,571408.951453999965452
-1,292045,-2.6702700,0.000000000000000,-3.200000000000000,4313441.289140000008047,571458.951453999965452
-1,292047,-1.2063600,0.000000000000000,-3.200000000000000,4313441.289140000008047,571558.951453999965452
-1,292048,-0.6917790,0.000000000000000,-3.200000000000000,4313441.289140000008047,571608.951453999965452
-1,292049,0.7175590,0.000000000000000,-3.200000000000000,4313441.289140000008047,571658.951453999965452
-1,292051,0.3885010,0.000000000000000,-3.200000000000000,4313441.289140000008047,571758.951453999965452
-1,292053,0.6504920,0.000000000000000,-3.200000000000000,4313441.289140000008047,571858.951453999965452
-1,292068,0.2947270,0.000000000000000,-3.200000000000000,4313441.289140000008047,572608.951453999965452
-1,292069,0.2571320,0.000000000000000,-3.200000000000000,4313441.289140000008047,572658.951453999965452
-1,292070,-0.6531740,0.000000000000000,-3.200000000000000,4313441.289140000008047,572708.951453999965452
-1,292074,0.8375970,0.000000000000000,-3.200000000000000,4313441.289140000008047,572908.951453999965452
-1,292075,0.7738170,0.000000000000000,-3.200000000000000,4313441.289140000008047,572958.951453999965452
-1,292078,-0.3309990,0.000000000000000,-3.200000000000000,4313441.289140000008047,573108.951453999965452
-1,292080,0.9741070,0.000000000000000,-3.200000000000000,4313441.289140000008047,573208.951453999965452
-1,292081,0.8727300,0.000000000000000,-3.200000000000000,4313441.289140000008047,573258.951453999965452
-1,292082,-0.3882910,0.000000000000000,-3.200000000000000,4313441.289140000008047,573308.951453999965452
-1,292083,-0.8827760,0.000000000000000,82.700000000000003,4313441.289140000008047,573358.951453999965452
-1,292084,-0.6177730,0.000000000000000,82.700000000000003,4313441.289140000008047,573408.951453999965452
-1,292085,-0.6462810,0.000000000000000,82.700000000000003,4313441.289140000008047,573458.951453999965452
-1,292086,-0.8117430,0.000000000000000,-3.200000000000000,4313441.289140000008047,573508.951453999965452
-1,292089,0.7935340,0.000000000000000,82.700000000000003,4313441.289140000008047,573658.951453999965452
-1,292091,0.7547080,0.000000000000000,82.700000000000003,4313441.289140000008047,573758.951453999965452
-1,292092,-0.3543770,0.000000000000000,82.700000000000003,4313441.289140000008047,573808.951453999965452
-1,292094,-1.1663400,0.000000000000000,82.700000000000003,4313441.289140000008047,573908.951453999965452
-1,292095,-1.5422800,0.000000000000000,82.700000000000003,4313441.289140000008047,573958.951453999965452
-1,292097,-0.8088010,0.000000000000000,82.700000000000003,4313441.289140000008047,574058.951453999965452
-1,292098,-0.8537930,0.000000000000000,82.700000000000003,4313441.289140000008047,574108.951453999965452
-1,292099,-0.7428480,0.000000000000000,82.700000000000003,4313441.289140000008047,574158.951453999965452
-1,292100,0.0302858,0.000000000000000,82.700000000000003,4313441.289140000008047,574208.951453999965452
-1,292101,0.6346200,0.000000000000000,82.700000000000003,4313441.289140000008047,574258.951453999965452
-1,292103,-0.0382830,0.000000000000000,82.700000000000003,4313441.289140000008047,574358.951453999965452
-1,292104,0.2866050,0.000000000000000,82.700000000000003,4313441.289140000008047,574408.951453999965452
-1,292108,0.6719880,0.000000000000000,82.700000000000003,4313441.289140000008047,574608.951453999965452
-1,292109,1.1798100,0.000000000000000,-3.200000000000000,4313441.289140000008047,574658.951453999965452
-1,292113,0.0324872,0.000000000000000,82.700000000000003,4313441.289140000008047,574858.951453999965452
-1,292114,-0.7456990,0.000000000000000,82.700000000000003,4313441.289140000008047,574908.951453999965452
-1,292115,-1.3865000,0.000000000000000,82.700000000000003,4313441.289140000008047,574958.951453999965452
-1,292116,-1.9687901,0.000000000000000,82.700000000000003,4313441.289140000008047,575008.951453999965452
-1,292117,-1.5094301,0.000000000000000,82.700000000000003,4313441.289140000008047,575058.951453999965452
-1,292118,-1.4787900,0.000000000000000,82.700000000000003,4313441.289140000008047,575108.951453999965452
-1,292120,-1.8464000,0.000000000000000,82.700000000000003,4313441.289140000008047,575208.951453999965452
-1,292121,-1.5729800,0.000000000000000,82.700000000000003,4313441.289140000008047,575258.951453999965452
-1,292122,-0.7447190,0.000000000000000,-0.744718600000000,4313441.289140000008047,575308.951453999965452
-1,292126,-0.0901378,0.000000000000000,-0.090137780000000,4313441.289140000008047,575508.951453999965452
-1,292127,-0.5317060,0.000000000000000,-0.531705600000000,4313441.289140000008047,575558.951453999965452
-1,292128,-1.1413900,0.000000000000000,-1.141386000000000,4313441.289140000008047,575608.951453999965452
